ID,x,y,name,value
5,466750,4103750,p_2009_06_COG,4
5,466750,4103750,p_2009_07_COG,0
5,466750,4103750,p_2009_08_COG,4.300000190734863
5,466750,4103750,p_2009_09_COG,44
5,466750,4103750,p_2009_10_COG,39.70000076293945
5,466750,4103750,p_2009_11_COG,33.70000076293945
5,466750,4103750,p_2009_12_COG,380.5
5,466750,4103750,p_2010_01_COG,182.60000610351562
5,466750,4103750,p_2010_02_COG,236.60000610351562
5,466750,4103750,p_2010_03_COG,172.60000610351562
5,466750,4103750,p_2010_04_COG,32.5
5,466750,4103750,p_2010_05_COG,19.600000381469727
5,466750,4103750,p_2010_06_COG,43.5
5,466750,4103750,p_2010_07_COG,2.700000047683716
5,466750,4103750,p_2010_08_COG,9.600000381469727
5,466750,4103750,p_2010_09_COG,36.70000076293945
5,466750,4103750,p_2010_10_COG,70
5,466750,4103750,p_2010_11_COG,151.10000610351562
5,466750,4103750,p_2010_12_COG,248.8000030517578
5,466750,4103750,p_2011_01_COG,24.799999237060547
5,466750,4103750,p_2011_02_COG,41.79999923706055
5,466750,4103750,p_2011_03_COG,87.30000305175781
5,466750,4103750,p_2011_04_COG,61.5
5,466750,4103750,p_2011_05_COG,54.400001525878906
5,466750,4103750,p_2011_06_COG,7.5
5,466750,4103750,p_2011_07_COG,0
5,466750,4103750,p_2011_08_COG,0.10000000149011612
5,466750,4103750,p_2011_09_COG,1.2000000476837158
5,466750,4103750,p_2011_10_COG,49.29999923706055
5,466750,4103750,p_2011_11_COG,137.8000030517578
5,466750,4103750,p_2011_12_COG,0.30000001192092896
5,466750,4103750,p_2012_01_COG,2
5,466750,4103750,p_2012_02_COG,1.7999999523162842
5,466750,4103750,p_2012_03_COG,25.700000762939453
5,466750,4103750,p_2012_04_COG,74.19999694824219
5,466750,4103750,p_2012_05_COG,19.100000381469727
5,466750,4103750,p_2012_06_COG,1.7000000476837158
5,466750,4103750,p_2012_07_COG,0.5
5,466750,4103750,p_2012_08_COG,2.200000047683716
5,466750,4103750,p_2012_09_COG,95.5999984741211
5,466750,4103750,p_2012_10_COG,162.8000030517578
5,466750,4103750,p_2012_11_COG,208.8000030517578
5,466750,4103750,p_2012_12_COG,18.299999237060547
5,466750,4103750,p_2013_01_COG,128.5
5,466750,4103750,p_2013_02_COG,55.599998474121094
5,466750,4103750,p_2013_03_COG,218
5,466750,4103750,p_2013_04_COG,36.5
5,466750,4103750,p_2013_05_COG,30.700000762939453
5,466750,4103750,p_2013_06_COG,0
5,466750,4103750,p_2013_07_COG,9.100000381469727
5,466750,4103750,p_2013_08_COG,9.100000381469727
5,466750,4103750,p_2013_09_COG,47.5
5,466750,4103750,p_2013_10_COG,8
5,466750,4103750,p_2013_11_COG,21.799999237060547
5,466750,4103750,p_2013_12_COG,81.69999694824219
5,466750,4103750,p_2014_01_COG,55
5,466750,4103750,p_2014_02_COG,100.5
5,466750,4103750,p_2014_03_COG,24.100000381469727
5,466750,4103750,p_2014_04_COG,44.20000076293945
5,466750,4103750,p_2014_05_COG,12.699999809265137
5,466750,4103750,p_2014_06_COG,10.800000190734863
5,466750,4103750,p_2014_07_COG,0.5
5,466750,4103750,p_2014_08_COG,0
5,466750,4103750,p_2014_09_COG,6.800000190734863
5,466750,4103750,p_2014_10_COG,29.5
5,466750,4103750,p_2014_11_COG,158.5
5,466750,4103750,p_2014_12_COG,26.100000381469727
5,466750,4103750,p_2015_01_COG,88
5,466750,4103750,p_2015_02_COG,39.20000076293945
5,466750,4103750,p_2015_03_COG,26.100000381469727
5,466750,4103750,p_2015_04_COG,65.9000015258789
5,466750,4103750,p_2015_05_COG,14.600000381469727
5,466750,4103750,p_2015_06_COG,17.700000762939453
5,466750,4103750,p_2015_07_COG,0
5,466750,4103750,p_2015_08_COG,0
5,466750,4103750,p_2015_09_COG,22
5,466750,4103750,p_2015_10_COG,64.9000015258789
5,466750,4103750,p_2015_11_COG,26.700000762939453
5,466750,4103750,p_2015_12_COG,0
5,466750,4103750,p_2016_01_COG,20.200000762939453
5,466750,4103750,p_2016_02_COG,142.60000610351562
5,466750,4103750,p_2016_03_COG,11.300000190734863
5,466750,4103750,p_2016_04_COG,71.0999984741211
5,466750,4103750,p_2016_05_COG,107.5
5,466750,4103750,p_2016_06_COG,0
5,466750,4103750,p_2016_07_COG,0.10000000149011612
5,466750,4103750,p_2016_08_COG,0.10000000149011612
5,466750,4103750,p_2016_09_COG,0.10000000149011612
5,466750,4103750,p_2016_10_COG,58
5,466750,4103750,p_2016_11_COG,134.8000030517578
5,466750,4103750,p_2016_12_COG,61.5
5,466750,4103750,p_2017_01_COG,8.800000190734863
5,466750,4103750,p_2017_02_COG,56
5,466750,4103750,p_2017_03_COG,51
5,466750,4103750,p_2017_04_COG,21.799999237060547
5,466750,4103750,p_2017_05_COG,5.699999809265137
5,466750,4103750,p_2017_06_COG,0
5,466750,4103750,p_2017_07_COG,0
5,466750,4103750,p_2017_08_COG,7.099999904632568
5,466750,4103750,p_2017_09_COG,0
5,466750,4103750,p_2017_10_COG,38
5,466750,4103750,p_2017_11_COG,68.5999984741211
5,466750,4103750,p_2017_12_COG,40.20000076293945
5,466750,4103750,p_2018_01_COG,23.5
5,466750,4103750,p_2018_02_COG,56
5,466750,4103750,p_2018_03_COG,298.70001220703125
5,466750,4103750,p_2018_04_COG,41.5
5,466750,4103750,p_2018_05_COG,24
5,466750,4103750,p_2018_06_COG,1.100000023841858
5,466750,4103750,p_2018_07_COG,0
5,466750,4103750,p_2018_08_COG,8.5
5,466750,4103750,p_2018_09_COG,32
5,466750,4103750,p_2018_10_COG,114.9000015258789
5,466750,4103750,p_2018_11_COG,100.0999984741211
5,466750,4103750,p_2018_12_COG,6.800000190734863
5,466750,4103750,p_2019_01_COG,32.400001525878906
5,466750,4103750,p_2019_02_COG,23.100000381469727
5,466750,4103750,p_2019_03_COG,13.600000381469727
5,466750,4103750,p_2019_04_COG,85.30000305175781
5,466750,4103750,p_2019_05_COG,0
5,466750,4103750,p_2019_06_COG,0
5,466750,4103750,p_2019_07_COG,0
5,466750,4103750,p_2019_08_COG,0
5,466750,4103750,p_2019_09_COG,28.299999237060547
5,466750,4103750,p_2019_10_COG,24.799999237060547
5,466750,4103750,p_2019_11_COG,63.400001525878906
5,466750,4103750,p_2019_12_COG,29.5
5,466750,4103750,p_2020_01_COG,47.900001525878906
5,466750,4103750,p_2020_02_COG,1.100000023841858
5,466750,4103750,p_2020_03_COG,71.19999694824219
5,466750,4103750,p_2020_04_COG,75.5
5,466750,4103750,p_2020_05_COG,35.20000076293945
5,466750,4103750,p_2020_06_COG,2.700000047683716
5,466750,4103750,p_2020_07_COG,1.5
5,466750,4103750,p_2020_08_COG,0.10000000149011612
5,466750,4103750,p_2020_09_COG,25.600000381469727
5,466750,4103750,p_2020_10_COG,26.200000762939453
5,466750,4103750,p_2020_11_COG,81.5
5,466750,4103750,p_2020_12_COG,29.600000381469727
5,466750,4103750,p_2021_01_COG,87.5
5,466750,4103750,p_2021_02_COG,32
5,466750,4103750,p_2021_03_COG,21.5
5,466750,4103750,p_2021_04_COG,60.70000076293945
5,466750,4103750,p_2021_05_COG,45
5,466750,4103750,p_2021_06_COG,17.799999237060547
5,466750,4103750,p_2021_07_COG,0
5,466750,4103750,p_2021_08_COG,0.20000000298023224
5,466750,4103750,p_2021_09_COG,4.300000190734863
5,466750,4103750,p_2021_10_COG,6.099999904632568
5,466750,4103750,p_2021_11_COG,28.899999618530273
5,466750,4103750,p_2021_12_COG,30.299999237060547
5,466750,4103750,p_2022_01_COG,4
5,466750,4103750,p_2022_02_COG,25.600000381469727
5,466750,4103750,p_2022_03_COG,132.60000610351562
5,466750,4103750,p_2022_04_COG,73.69999694824219
5,466750,4103750,p_2022_05_COG,28.600000381469727
5,466750,4103750,p_2022_06_COG,1.7999999523162842
5,466750,4103750,p_2022_07_COG,0
5,466750,4103750,p_2022_08_COG,0
5,466250,4103250,p_1951_01_COG,118.30000305175781
5,466250,4103250,p_1951_02_COG,175.3000030517578
5,466250,4103250,p_1951_03_COG,109.4000015258789
5,466250,4103250,p_1951_04_COG,59.79999923706055
5,466250,4103250,p_1951_05_COG,26.200000762939453
5,466250,4103250,p_1951_06_COG,2.299999952316284
5,466250,4103250,p_1951_07_COG,0.20000000298023224
5,466250,4103250,p_1951_08_COG,0.800000011920929
5,466250,4103250,p_1951_09_COG,96.5999984741211
5,466250,4103250,p_1951_10_COG,24
5,466250,4103250,p_1951_11_COG,197.10000610351562
5,466250,4103250,p_1951_12_COG,7.199999809265137
5,466250,4103250,p_1952_01_COG,41.70000076293945
5,466250,4103250,p_1952_02_COG,27.100000381469727
5,466250,4103250,p_1952_03_COG,90.5
5,466250,4103250,p_1952_04_COG,105.5
5,466250,4103250,p_1952_05_COG,69.5999984741211
5,466250,4103250,p_1952_06_COG,0.800000011920929
5,466250,4103250,p_1952_07_COG,0.30000001192092896
5,466250,4103250,p_1952_08_COG,63.20000076293945
5,466250,4103250,p_1952_09_COG,17.200000762939453
5,466250,4103250,p_1952_10_COG,40.5
5,466250,4103250,p_1952_11_COG,29
5,466250,4103250,p_1952_12_COG,53.70000076293945
5,466250,4103250,p_1953_01_COG,31.899999618530273
5,466250,4103250,p_1953_02_COG,14.600000381469727
5,466250,4103250,p_1953_03_COG,24.5
5,466250,4103250,p_1953_04_COG,35.70000076293945
5,466250,4103250,p_1953_05_COG,0.4000000059604645
5,466250,4103250,p_1953_06_COG,3.299999952316284
5,466250,4103250,p_1953_07_COG,0
5,466250,4103250,p_1953_08_COG,0
5,466250,4103250,p_1953_09_COG,0
5,466250,4103250,p_1953_10_COG,49.900001525878906
5,466250,4103250,p_1953_11_COG,0.699999988079071
5,466250,4103250,p_1953_12_COG,169.8000030517578
5,466250,4103250,p_1954_01_COG,21.700000762939453
5,466250,4103250,p_1954_02_COG,21.799999237060547
5,466250,4103250,p_1954_03_COG,123.4000015258789
5,466250,4103250,p_1954_04_COG,51.70000076293945
5,466250,4103250,p_1954_05_COG,0.20000000298023224
5,466250,4103250,p_1954_06_COG,0.10000000149011612
5,466250,4103250,p_1954_07_COG,0.10000000149011612
5,466250,4103250,p_1954_08_COG,0
5,466250,4103250,p_1954_09_COG,0
5,466250,4103250,p_1954_10_COG,6.300000190734863
5,466250,4103250,p_1954_11_COG,70
5,466250,4103250,p_1954_12_COG,70
5,466250,4103250,p_1955_01_COG,132
5,466250,4103250,p_1955_02_COG,163.60000610351562
5,466250,4103250,p_1955_03_COG,10.899999618530273
5,466250,4103250,p_1955_04_COG,21.200000762939453
5,466250,4103250,p_1955_05_COG,0.6000000238418579
5,466250,4103250,p_1955_06_COG,11.800000190734863
5,466250,4103250,p_1955_07_COG,2.200000047683716
5,466250,4103250,p_1955_08_COG,0
5,466250,4103250,p_1955_09_COG,4
5,466250,4103250,p_1955_10_COG,87.4000015258789
5,466250,4103250,p_1955_11_COG,65.5
5,466250,4103250,p_1955_12_COG,51.79999923706055
5,466250,4103250,p_1956_01_COG,76.5
5,466250,4103250,p_1956_02_COG,22.299999237060547
5,466250,4103250,p_1956_03_COG,135.8000030517578
5,466250,4103250,p_1956_04_COG,133
5,466250,4103250,p_1956_05_COG,6.800000190734863
5,466250,4103250,p_1956_06_COG,0
5,466250,4103250,p_1956_07_COG,9.800000190734863
5,466250,4103250,p_1956_08_COG,7
5,466250,4103250,p_1956_09_COG,48.70000076293945
5,466250,4103250,p_1956_10_COG,10.600000381469727
5,466250,4103250,p_1956_11_COG,41.70000076293945
5,466250,4103250,p_1956_12_COG,15.800000190734863
5,466250,4103250,p_1957_01_COG,47.20000076293945
5,466250,4103250,p_1957_02_COG,41.20000076293945
5,466250,4103250,p_1957_03_COG,63.70000076293945
5,466250,4103250,p_1957_04_COG,78
5,466250,4103250,p_1957_05_COG,62.20000076293945
5,466250,4103250,p_1957_06_COG,13.100000381469727
5,466250,4103250,p_1957_07_COG,0
5,466250,4103250,p_1957_08_COG,0
5,466250,4103250,p_1957_09_COG,9.600000381469727
5,466250,4103250,p_1957_10_COG,57.70000076293945
5,466250,4103250,p_1957_11_COG,94.5
5,466250,4103250,p_1957_12_COG,139.8000030517578
5,466250,4103250,p_1958_01_COG,34.400001525878906
5,466250,4103250,p_1958_02_COG,21.600000381469727
5,466250,4103250,p_1958_03_COG,88.69999694824219
5,466250,4103250,p_1958_04_COG,30.600000381469727
5,466250,4103250,p_1958_05_COG,7.5
5,466250,4103250,p_1958_06_COG,6.099999904632568
5,466250,4103250,p_1958_07_COG,0
5,466250,4103250,p_1958_08_COG,0.5
5,466250,4103250,p_1958_09_COG,0.10000000149011612
5,466250,4103250,p_1958_10_COG,21.5
5,466250,4103250,p_1958_11_COG,31.600000381469727
5,466250,4103250,p_1958_12_COG,437.29998779296875
5,466250,4103250,p_1959_01_COG,26
5,466250,4103250,p_1959_02_COG,23.700000762939453
5,466250,4103250,p_1959_03_COG,46.20000076293945
5,466250,4103250,p_1959_04_COG,36
5,466250,4103250,p_1959_05_COG,145.10000610351562
5,466250,4103250,p_1959_06_COG,0
5,466250,4103250,p_1959_07_COG,0
5,466250,4103250,p_1959_08_COG,0.800000011920929
5,466250,4103250,p_1959_09_COG,64.9000015258789
5,466250,4103250,p_1959_10_COG,66.5
5,466250,4103250,p_1959_11_COG,60.20000076293945
5,466250,4103250,p_1959_12_COG,130.60000610351562
5,466250,4103250,p_1960_01_COG,64.80000305175781
5,466250,4103250,p_1960_02_COG,180
5,466250,4103250,p_1960_03_COG,316
5,466250,4103250,p_1960_04_COG,73.30000305175781
5,466250,4103250,p_1960_05_COG,11.600000381469727
5,466250,4103250,p_1960_06_COG,10.600000381469727
5,466250,4103250,p_1960_07_COG,0.10000000149011612
5,466250,4103250,p_1960_08_COG,0
5,466250,4103250,p_1960_09_COG,0.10000000149011612
5,466250,4103250,p_1960_10_COG,134.5
5,466250,4103250,p_1960_11_COG,71.4000015258789
5,466250,4103250,p_1960_12_COG,63.900001525878906
5,466250,4103250,p_1961_01_COG,33.5
5,466250,4103250,p_1961_02_COG,0
5,466250,4103250,p_1961_03_COG,9
5,466250,4103250,p_1961_04_COG,39.70000076293945
5,466250,4103250,p_1961_05_COG,76
5,466250,4103250,p_1961_06_COG,21.799999237060547
5,466250,4103250,p_1961_07_COG,0.10000000149011612
5,466250,4103250,p_1961_08_COG,0
5,466250,4103250,p_1961_09_COG,33.70000076293945
5,466250,4103250,p_1961_10_COG,14.800000190734863
5,466250,4103250,p_1961_11_COG,223.3000030517578
5,466250,4103250,p_1961_12_COG,261.70001220703125
5,466250,4103250,p_1962_01_COG,54.70000076293945
5,466250,4103250,p_1962_02_COG,16.299999237060547
5,466250,4103250,p_1962_03_COG,209.89999389648438
5,466250,4103250,p_1962_04_COG,89.30000305175781
5,466250,4103250,p_1962_05_COG,41.599998474121094
5,466250,4103250,p_1962_06_COG,2.200000047683716
5,466250,4103250,p_1962_07_COG,0
5,466250,4103250,p_1962_08_COG,0.10000000149011612
5,466250,4103250,p_1962_09_COG,0.5
5,466250,4103250,p_1962_10_COG,217.8000030517578
5,466250,4103250,p_1962_11_COG,79
5,466250,4103250,p_1962_12_COG,175.10000610351562
5,466250,4103250,p_1963_01_COG,194.8000030517578
5,466250,4103250,p_1963_02_COG,196.60000610351562
5,466250,4103250,p_1963_03_COG,2.799999952316284
5,466250,4103250,p_1963_04_COG,31.600000381469727
5,466250,4103250,p_1963_05_COG,62.20000076293945
5,466250,4103250,p_1963_06_COG,12.100000381469727
5,466250,4103250,p_1963_07_COG,0
5,466250,4103250,p_1963_08_COG,0.30000001192092896
5,466250,4103250,p_1963_09_COG,64.4000015258789
5,466250,4103250,p_1963_10_COG,18.100000381469727
5,466250,4103250,p_1963_11_COG,117.5
5,466250,4103250,p_1963_12_COG,268
5,466250,4103250,p_1964_01_COG,7.5
5,466250,4103250,p_1964_02_COG,135
5,466250,4103250,p_1964_03_COG,76.0999984741211
5,466250,4103250,p_1964_04_COG,14
5,466250,4103250,p_1964_05_COG,24.200000762939453
5,466250,4103250,p_1964_06_COG,22.799999237060547
5,466250,4103250,p_1964_07_COG,0
5,466250,4103250,p_1964_08_COG,0
5,466250,4103250,p_1964_09_COG,0.20000000298023224
5,466250,4103250,p_1964_10_COG,0.6000000238418579
5,466250,4103250,p_1964_11_COG,86.0999984741211
5,466250,4103250,p_1964_12_COG,82.4000015258789
5,466250,4103250,p_1965_01_COG,75.19999694824219
5,466250,4103250,p_1965_02_COG,79.80000305175781
5,466250,4103250,p_1965_03_COG,63.400001525878906
5,466250,4103250,p_1965_04_COG,5.400000095367432
5,466250,4103250,p_1965_05_COG,0
5,466250,4103250,p_1965_06_COG,11.699999809265137
5,466250,4103250,p_1965_07_COG,0
5,466250,4103250,p_1965_08_COG,0.20000000298023224
5,466250,4103250,p_1965_09_COG,65.9000015258789
5,466250,4103250,p_1965_10_COG,118.4000015258789
5,466250,4103250,p_1965_11_COG,209
5,466250,4103250,p_1965_12_COG,32.5
5,466250,4103250,p_1966_01_COG,264.5
5,466250,4103250,p_1966_02_COG,106.0999984741211
5,466250,4103250,p_1966_03_COG,3
5,466250,4103250,p_1966_04_COG,41.400001525878906
5,466250,4103250,p_1966_05_COG,29.899999618530273
5,466250,4103250,p_1966_06_COG,0
5,466250,4103250,p_1966_07_COG,0
5,466250,4103250,p_1966_08_COG,0
5,466250,4103250,p_1966_09_COG,28.600000381469727
5,466250,4103250,p_1966_10_COG,130.3000030517578
5,466250,4103250,p_1966_11_COG,43.70000076293945
5,466250,4103250,p_1966_12_COG,7
5,466250,4103250,p_1967_01_COG,43.29999923706055
5,466250,4103250,p_1967_02_COG,95.5999984741211
5,466250,4103250,p_1967_03_COG,28
5,466250,4103250,p_1967_04_COG,60.29999923706055
5,466250,4103250,p_1967_05_COG,28.700000762939453
5,466250,4103250,p_1967_06_COG,61.400001525878906
5,466250,4103250,p_1967_07_COG,0
5,466250,4103250,p_1967_08_COG,0
5,466250,4103250,p_1967_09_COG,1.100000023841858
5,466250,4103250,p_1967_10_COG,35.20000076293945
5,466250,4103250,p_1967_11_COG,97.9000015258789
5,466250,4103250,p_1967_12_COG,3
5,466250,4103250,p_1968_01_COG,9.100000381469727
5,466250,4103250,p_1968_02_COG,203.10000610351562
5,466250,4103250,p_1968_03_COG,111.5
5,466250,4103250,p_1968_04_COG,56.5
5,466250,4103250,p_1968_05_COG,30.700000762939453
5,466250,4103250,p_1968_06_COG,12.199999809265137
5,466250,4103250,p_1968_07_COG,0
5,466250,4103250,p_1968_08_COG,3.700000047683716
5,466250,4103250,p_1968_09_COG,0.20000000298023224
5,466250,4103250,p_1968_10_COG,3
5,466250,4103250,p_1968_11_COG,99.19999694824219
5,466250,4103250,p_1968_12_COG,72.5
5,466250,4103250,p_1969_01_COG,124.5
5,466250,4103250,p_1969_02_COG,237.39999389648438
5,466250,4103250,p_1969_03_COG,234.5
5,466250,4103250,p_1969_04_COG,46.70000076293945
5,466250,4103250,p_1969_05_COG,56.400001525878906
5,466250,4103250,p_1969_06_COG,12.100000381469727
5,466250,4103250,p_1969_07_COG,0.30000001192092896
5,466250,4103250,p_1969_08_COG,0
5,466250,4103250,p_1969_09_COG,47.79999923706055
5,466250,4103250,p_1969_10_COG,114.5
5,466250,4103250,p_1969_11_COG,118.5
5,466250,4103250,p_1969_12_COG,40
5,466250,4103250,p_1970_01_COG,318.5
5,466250,4103250,p_1970_02_COG,2.799999952316284
5,466250,4103250,p_1970_03_COG,69
5,466250,4103250,p_1970_04_COG,28.299999237060547
5,466250,4103250,p_1970_05_COG,11.600000381469727
5,466250,4103250,p_1970_06_COG,20.799999237060547
5,466250,4103250,p_1970_07_COG,0
5,466250,4103250,p_1970_08_COG,0
5,466250,4103250,p_1970_09_COG,0
5,466250,4103250,p_1970_10_COG,17.600000381469727
5,466250,4103250,p_1970_11_COG,18.100000381469727
5,466250,4103250,p_1970_12_COG,79
5,466250,4103250,p_1971_01_COG,120.5
5,466250,4103250,p_1971_02_COG,4.300000190734863
5,466250,4103250,p_1971_03_COG,107.4000015258789
5,466250,4103250,p_1971_04_COG,174.3000030517578
5,466250,4103250,p_1971_05_COG,80.5
5,466250,4103250,p_1971_06_COG,9
5,466250,4103250,p_1971_07_COG,0
5,466250,4103250,p_1971_08_COG,1.2000000476837158
5,466250,4103250,p_1971_09_COG,11.300000190734863
5,466250,4103250,p_1971_10_COG,0
5,466250,4103250,p_1971_11_COG,39.20000076293945
5,466250,4103250,p_1971_12_COG,32.20000076293945
5,466250,4103250,p_1972_01_COG,104.80000305175781
5,466250,4103250,p_1972_02_COG,97.5999984741211
5,466250,4103250,p_1972_03_COG,132.5
5,466250,4103250,p_1972_04_COG,11.600000381469727
5,466250,4103250,p_1972_05_COG,61.79999923706055
5,466250,4103250,p_1972_06_COG,16
5,466250,4103250,p_1972_07_COG,0
5,466250,4103250,p_1972_08_COG,0.10000000149011612
5,466250,4103250,p_1972_09_COG,74
5,466250,4103250,p_1972_10_COG,136.10000610351562
5,466250,4103250,p_1972_11_COG,40.400001525878906
5,466250,4103250,p_1972_12_COG,21.100000381469727
5,466250,4103250,p_1973_01_COG,45.29999923706055
5,466250,4103250,p_1973_02_COG,48
5,466250,4103250,p_1973_03_COG,88.5999984741211
5,466250,4103250,p_1973_04_COG,4.599999904632568
5,466250,4103250,p_1973_05_COG,39.5
5,466250,4103250,p_1973_06_COG,10.600000381469727
5,466250,4103250,p_1973_07_COG,0
5,466250,4103250,p_1973_08_COG,11.699999809265137
5,466250,4103250,p_1973_09_COG,0
5,466250,4103250,p_1973_10_COG,136.60000610351562
5,466250,4103250,p_1973_11_COG,60
5,466250,4103250,p_1973_12_COG,179.10000610351562
5,466250,4103250,p_1974_01_COG,23.700000762939453
5,466250,4103250,p_1974_02_COG,67.4000015258789
5,466250,4103250,p_1974_03_COG,66.4000015258789
5,466250,4103250,p_1974_04_COG,108.5
5,466250,4103250,p_1974_05_COG,2.5
5,466250,4103250,p_1974_06_COG,21.799999237060547
5,466250,4103250,p_1974_07_COG,1.600000023841858
5,466250,4103250,p_1974_08_COG,0.4000000059604645
5,466250,4103250,p_1974_09_COG,6.099999904632568
5,466250,4103250,p_1974_10_COG,38
5,466250,4103250,p_1974_11_COG,15.800000190734863
5,466250,4103250,p_1974_12_COG,0
5,466250,4103250,p_1975_01_COG,50.20000076293945
5,466250,4103250,p_1975_02_COG,54
5,466250,4103250,p_1975_03_COG,184.5
5,466250,4103250,p_1975_04_COG,77.80000305175781
5,466250,4103250,p_1975_05_COG,55.20000076293945
5,466250,4103250,p_1975_06_COG,23.5
5,466250,4103250,p_1975_07_COG,0
5,466250,4103250,p_1975_08_COG,1.2999999523162842
5,466250,4103250,p_1975_09_COG,7.699999809265137
5,466250,4103250,p_1975_10_COG,1.2999999523162842
5,466250,4103250,p_1975_11_COG,15
5,466250,4103250,p_1975_12_COG,108.19999694824219
5,466250,4103250,p_1976_01_COG,66.9000015258789
5,466250,4103250,p_1976_02_COG,54.900001525878906
5,466250,4103250,p_1976_03_COG,23.600000381469727
5,466250,4103250,p_1976_04_COG,134.5
5,466250,4103250,p_1976_05_COG,86
5,466250,4103250,p_1976_06_COG,10.5
5,466250,4103250,p_1976_07_COG,6.199999809265137
5,466250,4103250,p_1976_08_COG,0
5,466250,4103250,p_1976_09_COG,31.700000762939453
5,466250,4103250,p_1976_10_COG,186.5
